antecedents,consequents,support,confidence,lift
"frozenset({'Aktywnosc_fizyczna:ćwiczę więcej niż 3 razy w tygodniu i/lub średnio robię co najmniej 10 tys kroków dziennie.', 'rozpoznania_pooperacyjne:głęboko naciekająca endometrioza (die)', 'Czy_warzywa_i_owoce_5_porcji:tak', 'Czy_dieta_własna:tak', 'Czy_operacja_zwiadowcza:nie'})",frozenset({'Czy_dolegliwosci:nie'}),0.07017543859649122,1.0,2.1923076923076925
"frozenset({'Zdrowe_srodowisko (0 Nie, 1 Tak):0', 'zakres_operacji:adhezioliza', 'Aktywnosc_fizyczna:ćwiczę 2 razy w tygodniu i/lub średnio robię więcej niż 5 tys kroków dziennie.', 'Rodzaj_operacji:laparoskopia', 'rozpoznania_pooperacyjne:zrosty'})",frozenset({'Czy_dolegliwosci:nie'}),0.07017543859649122,1.0,2.1923076923076925
"frozenset({'Zdrowe_srodowisko (0 Nie, 1 Tak):0', 'zakres_operacji:adhezioliza', 'Aktywnosc_fizyczna:ćwiczę 2 razy w tygodniu i/lub średnio robię więcej niż 5 tys kroków dziennie.', 'Czy_operacja_zwiadowcza:nie', 'rozpoznania_pooperacyjne:zrosty'})",frozenset({'Czy_dolegliwosci:nie'}),0.07017543859649122,1.0,2.1923076923076925
"frozenset({'zakres_operacji:adhezioliza', 'Aktywnosc_fizyczna:ćwiczę 2 razy w tygodniu i/lub średnio robię więcej niż 5 tys kroków dziennie.', 'Rodzaj_operacji:laparoskopia', 'Czy_operacja_zwiadowcza:nie', 'rozpoznania_pooperacyjne:zrosty'})",frozenset({'Czy_dolegliwosci:nie'}),0.08771929824561403,1.0,2.1923076923076925
"frozenset({'Zdrowe_srodowisko (0 Nie, 1 Tak):0', 'Aktywnosc_fizyczna:ćwiczę 2 razy w tygodniu i/lub średnio robię więcej niż 5 tys kroków dziennie.', 'Rodzaj_operacji:laparoskopia', 'Czy_operacja_zwiadowcza:nie', 'rozpoznania_pooperacyjne:zrosty'})",frozenset({'Czy_dolegliwosci:nie'}),0.07017543859649122,1.0,2.1923076923076925
"frozenset({'Czy_inne_metody:nie', 'Czy_inne_choroby:tak', 'Czy_dietetyk:nie', 'Czy_dieta_własna:tak', 'BMI_kategoria:nadwaga'})",frozenset({'Czy_dolegliwosci:nie'}),0.07017543859649122,1.0,2.1923076923076925
"frozenset({'Czy_inne_metody:nie', 'Czy_dietetyk:nie', 'BMI_kategoria:nadwaga', 'Czy_dieta_własna:tak', 'Czy_operacja_zwiadowcza:nie'})",frozenset({'Czy_dolegliwosci:nie'}),0.07017543859649122,1.0,2.1923076923076925
"frozenset({'Zdrowe_srodowisko (0 Nie, 1 Tak):0', 'zakres_operacji:adhezioliza', 'Czy_inne_choroby:tak', 'Aktywnosc_fizyczna:ćwiczę 2 razy w tygodniu i/lub średnio robię więcej niż 5 tys kroków dziennie.', 'rozpoznania_pooperacyjne:zrosty'})",frozenset({'Czy_dolegliwosci:nie'}),0.07017543859649122,1.0,2.1923076923076925
"frozenset({'Czy_inne_metody:nie', 'Czy_dietetyk:nie', 'Rodzaj_operacji:laparoskopia', 'Czy_dieta_własna:tak', 'BMI_kategoria:nadwaga'})",frozenset({'Czy_dolegliwosci:nie'}),0.07017543859649122,1.0,2.1923076923076925
"frozenset({'Czy_inne_metody:nie', 'Czy_leczenie_hormonalne:tak -> ciągle do pół roku po operacji', 'Czy_dietetyk:nie', 'Czy_operacja_zwiadowcza:nie', 'BMI_kategoria:nadwaga'})",frozenset({'Czy_dolegliwosci:nie'}),0.07017543859649122,1.0,2.1923076923076925
"frozenset({'Czy_inne_choroby:tak', 'Czy_dietetyk:nie', 'Rodzaj_operacji:laparoskopia', 'Czy_operacja_zwiadowcza:nie', 'BMI_kategoria:nadwaga'})",frozenset({'Czy_dolegliwosci:nie'}),0.07017543859649122,1.0,2.1923076923076925
"frozenset({'Czy_inne_choroby:tak', 'Czy_dietetyk:nie', 'Grupa_wiekowa:30-39 lat', 'Czy_operacja_zwiadowcza:nie', 'BMI_kategoria:nadwaga'})",frozenset({'Czy_dolegliwosci:nie'}),0.07017543859649122,1.0,2.1923076923076925
"frozenset({'Czy_inne_choroby:tak', 'Czy_leczenie_hormonalne:tak -> ciągle do pół roku po operacji', 'Czy_dietetyk:nie', 'Grupa_wiekowa:30-39 lat', 'BMI_kategoria:nadwaga'})",frozenset({'Czy_dolegliwosci:nie'}),0.07017543859649122,1.0,2.1923076923076925
"frozenset({'Czy_leczenie_hormonalne:tak -> ciągle do pół roku po operacji', 'Czy_inne_choroby:tak', 'Czy_dietetyk:nie', 'Czy_operacja_zwiadowcza:nie', 'BMI_kategoria:nadwaga'})",frozenset({'Czy_dolegliwosci:nie'}),0.07017543859649122,1.0,2.1923076923076925
"frozenset({'Czy_inne_metody:nie', 'Czy_inne_choroby:tak', 'Czy_dietetyk:nie', 'Rodzaj_operacji:laparoskopia', 'BMI_kategoria:nadwaga'})",frozenset({'Czy_dolegliwosci:nie'}),0.07017543859649122,1.0,2.1923076923076925
"frozenset({'Czy_inne_metody:nie', 'Czy_inne_choroby:tak', 'Czy_dietetyk:nie', 'Grupa_wiekowa:30-39 lat', 'BMI_kategoria:nadwaga'})",frozenset({'Czy_dolegliwosci:nie'}),0.07017543859649122,1.0,2.1923076923076925
"frozenset({'Czy_inne_metody:nie', 'Czy_inne_choroby:tak', 'Czy_leczenie_hormonalne:tak -> ciągle do pół roku po operacji', 'Czy_dietetyk:nie', 'BMI_kategoria:nadwaga'})",frozenset({'Czy_dolegliwosci:nie'}),0.07017543859649122,1.0,2.1923076923076925
"frozenset({'Czy_warzywa_i_owoce_5_porcji:nie', 'Ile_po_operacji:do pół roku', 'Rodzaj_operacji:laparoskopia', 'Czy_dieta_własna:tak', 'BMI_kategoria:nadwaga'})",frozenset({'Czy_dolegliwosci:nie'}),0.07017543859649122,1.0,2.1923076923076925
"frozenset({'Ile_po_operacji:do pół roku', 'BMI_kategoria:nadwaga', 'Rodzaj_operacji:laparoskopia', 'Czy_dieta_własna:tak', 'Czy_operacja_zwiadowcza:nie'})",frozenset({'Czy_dolegliwosci:nie'}),0.07017543859649122,1.0,2.1923076923076925
"frozenset({'Czy_warzywa_i_owoce_5_porcji:nie', 'Ile_po_operacji:do pół roku', 'Czy_operacja_zwiadowcza:nie', 'Czy_dieta_własna:tak', 'BMI_kategoria:nadwaga'})",frozenset({'Czy_dolegliwosci:nie'}),0.07017543859649122,1.0,2.1923076923076925
"frozenset({'Czy_inne_metody:nie', 'Zdrowe_srodowisko (0 Nie, 1 Tak):0', 'Rodzaj_operacji:laparoskopia', 'Czy_dieta_własna:tak', 'BMI_kategoria:nadwaga'})",frozenset({'Czy_dolegliwosci:nie'}),0.07017543859649122,1.0,2.1923076923076925
"frozenset({'Czy_inne_metody:nie', 'Zdrowe_srodowisko (0 Nie, 1 Tak):0', 'Czy_operacja_zwiadowcza:nie', 'Czy_dieta_własna:tak', 'BMI_kategoria:nadwaga'})",frozenset({'Czy_dolegliwosci:nie'}),0.07017543859649122,1.0,2.1923076923076925
"frozenset({'Czy_inne_metody:nie', 'BMI_kategoria:nadwaga', 'Rodzaj_operacji:laparoskopia', 'Czy_dieta_własna:tak', 'Czy_operacja_zwiadowcza:nie'})",frozenset({'Czy_dolegliwosci:nie'}),0.08771929824561403,1.0,2.1923076923076925
"frozenset({'Czy_inne_choroby:tak', 'BMI_kategoria:nadwaga', 'Rodzaj_operacji:laparoskopia', 'Czy_dieta_własna:tak', 'Czy_operacja_zwiadowcza:nie'})",frozenset({'Czy_dolegliwosci:nie'}),0.07017543859649122,1.0,2.1923076923076925
"frozenset({'Czy_inne_metody:nie', 'Czy_inne_choroby:tak', 'Rodzaj_operacji:laparoskopia', 'Czy_dieta_własna:tak', 'BMI_kategoria:nadwaga'})",frozenset({'Czy_dolegliwosci:nie'}),0.07017543859649122,1.0,2.1923076923076925
"frozenset({'Czy_inne_metody:nie', 'Czy_inne_choroby:tak', 'BMI_kategoria:nadwaga', 'Czy_dieta_własna:tak', 'Czy_operacja_zwiadowcza:nie'})",frozenset({'Czy_dolegliwosci:nie'}),0.07017543859649122,1.0,2.1923076923076925
"frozenset({'Zdrowe_srodowisko (0 Nie, 1 Tak):0', 'Czy_leczenie_hormonalne:nie', 'Aktywnosc_fizyczna:ćwiczę 2 razy w tygodniu i/lub średnio robię więcej niż 5 tys kroków dziennie.', 'Czy_operacja_zwiadowcza:nie', 'rozpoznania_pooperacyjne:zrosty'})",frozenset({'Czy_dolegliwosci:nie'}),0.07017543859649122,1.0,2.1923076923076925
"frozenset({'zakres_operacji:adhezioliza', 'Czy_inne_choroby:tak', 'Aktywnosc_fizyczna:ćwiczę 2 razy w tygodniu i/lub średnio robię więcej niż 5 tys kroków dziennie.', 'Rodzaj_operacji:laparoskopia', 'rozpoznania_pooperacyjne:zrosty'})",frozenset({'Czy_dolegliwosci:nie'}),0.07017543859649122,1.0,2.1923076923076925
"frozenset({'Czy_dietetyk:nie', 'Aktywnosc_fizyczna:ćwiczę 2 razy w tygodniu i/lub średnio robię więcej niż 5 tys kroków dziennie.', 'Czy_dieta_własna:tak', 'Czy_Fizjoterapeuta_po_operacji:tak', 'Czy_operacja_zwiadowcza:nie'})",frozenset({'Czy_dolegliwosci:nie'}),0.07017543859649122,1.0,2.1923076923076925
"frozenset({'Czy_dietetyk:nie', 'Aktywnosc_fizyczna:ćwiczę 2 razy w tygodniu i/lub średnio robię więcej niż 5 tys kroków dziennie.', 'Rodzaj_operacji:laparoskopia', 'Czy_dieta_własna:tak', 'rozpoznania_pooperacyjne:zrosty'})",frozenset({'Czy_dolegliwosci:nie'}),0.07017543859649122,1.0,2.1923076923076925
"frozenset({'Czy_dietetyk:nie', 'Aktywnosc_fizyczna:ćwiczę 2 razy w tygodniu i/lub średnio robię więcej niż 5 tys kroków dziennie.', 'Czy_dieta_własna:tak', 'rozpoznania_pooperacyjne:zrosty', 'Czy_operacja_zwiadowcza:nie'})",frozenset({'Czy_dolegliwosci:nie'}),0.08771929824561403,1.0,2.1923076923076925
"frozenset({'Zdrowe_srodowisko (0 Nie, 1 Tak):0', 'Czy_dietetyk:nie', 'Aktywnosc_fizyczna:ćwiczę 2 razy w tygodniu i/lub średnio robię więcej niż 5 tys kroków dziennie.', 'Czy_dieta_własna:tak', 'Czy_operacja_zwiadowcza:nie'})",frozenset({'Czy_dolegliwosci:nie'}),0.07017543859649122,1.0,2.1923076923076925
"frozenset({'Czy_Fizjoterapeuta_po_operacji:tak', 'zakres_operacji:adhezioliza', 'Aktywnosc_fizyczna:ćwiczę 2 razy w tygodniu i/lub średnio robię więcej niż 5 tys kroków dziennie.', 'Rodzaj_operacji:laparoskopia', 'rozpoznania_pooperacyjne:zrosty'})",frozenset({'Czy_dolegliwosci:nie'}),0.07017543859649122,1.0,2.1923076923076925
"frozenset({'Czy_Fizjoterapeuta_po_operacji:tak', 'zakres_operacji:adhezioliza', 'Aktywnosc_fizyczna:ćwiczę 2 razy w tygodniu i/lub średnio robię więcej niż 5 tys kroków dziennie.', 'Czy_operacja_zwiadowcza:nie', 'rozpoznania_pooperacyjne:zrosty'})",frozenset({'Czy_dolegliwosci:nie'}),0.07017543859649122,1.0,2.1923076923076925
"frozenset({'Czy_Fizjoterapeuta_po_operacji:tak', 'Aktywnosc_fizyczna:ćwiczę 2 razy w tygodniu i/lub średnio robię więcej niż 5 tys kroków dziennie.', 'Rodzaj_operacji:laparoskopia', 'Czy_operacja_zwiadowcza:nie', 'rozpoznania_pooperacyjne:zrosty'})",frozenset({'Czy_dolegliwosci:nie'}),0.07017543859649122,1.0,2.1923076923076925
"frozenset({'Czy_Fizjoterapeuta_po_operacji:tak', 'zakres_operacji:adhezioliza', 'Czy_dietetyk:nie', 'Aktywnosc_fizyczna:ćwiczę 2 razy w tygodniu i/lub średnio robię więcej niż 5 tys kroków dziennie.', 'rozpoznania_pooperacyjne:zrosty'})",frozenset({'Czy_dolegliwosci:nie'}),0.07017543859649122,1.0,2.1923076923076925
"frozenset({'zakres_operacji:adhezioliza', 'Czy_dietetyk:nie', 'Aktywnosc_fizyczna:ćwiczę 2 razy w tygodniu i/lub średnio robię więcej niż 5 tys kroków dziennie.', 'Rodzaj_operacji:laparoskopia', 'Czy_Fizjoterapeuta_po_operacji:tak'})",frozenset({'Czy_dolegliwosci:nie'}),0.07017543859649122,1.0,2.1923076923076925
"frozenset({'Czy_Fizjoterapeuta_po_operacji:tak', 'Czy_dietetyk:nie', 'Aktywnosc_fizyczna:ćwiczę 2 razy w tygodniu i/lub średnio robię więcej niż 5 tys kroków dziennie.', 'Rodzaj_operacji:laparoskopia', 'rozpoznania_pooperacyjne:zrosty'})",frozenset({'Czy_dolegliwosci:nie'}),0.07017543859649122,1.0,2.1923076923076925
"frozenset({'zakres_operacji:adhezioliza', 'Czy_dietetyk:nie', 'Aktywnosc_fizyczna:ćwiczę 2 razy w tygodniu i/lub średnio robię więcej niż 5 tys kroków dziennie.', 'Czy_operacja_zwiadowcza:nie', 'Czy_Fizjoterapeuta_po_operacji:tak'})",frozenset({'Czy_dolegliwosci:nie'}),0.07017543859649122,1.0,2.1923076923076925
"frozenset({'Czy_Fizjoterapeuta_po_operacji:tak', 'Czy_dietetyk:nie', 'Aktywnosc_fizyczna:ćwiczę 2 razy w tygodniu i/lub średnio robię więcej niż 5 tys kroków dziennie.', 'Czy_operacja_zwiadowcza:nie', 'rozpoznania_pooperacyjne:zrosty'})",frozenset({'Czy_dolegliwosci:nie'}),0.07017543859649122,1.0,2.1923076923076925
"frozenset({'Czy_dietetyk:nie', 'Aktywnosc_fizyczna:ćwiczę 2 razy w tygodniu i/lub średnio robię więcej niż 5 tys kroków dziennie.', 'Rodzaj_operacji:laparoskopia', 'Czy_operacja_zwiadowcza:nie', 'Czy_Fizjoterapeuta_po_operacji:tak'})",frozenset({'Czy_dolegliwosci:nie'}),0.07017543859649122,1.0,2.1923076923076925
"frozenset({'Czy_Fizjoterapeuta_po_operacji:tak', 'zakres_operacji:adhezioliza', 'Aktywnosc_fizyczna:ćwiczę 2 razy w tygodniu i/lub średnio robię więcej niż 5 tys kroków dziennie.', 'Czy_dieta_własna:tak', 'rozpoznania_pooperacyjne:zrosty'})",frozenset({'Czy_dolegliwosci:nie'}),0.07017543859649122,1.0,2.1923076923076925
"frozenset({'Czy_Fizjoterapeuta_po_operacji:tak', 'Aktywnosc_fizyczna:ćwiczę 2 razy w tygodniu i/lub średnio robię więcej niż 5 tys kroków dziennie.', 'Rodzaj_operacji:laparoskopia', 'Czy_dieta_własna:tak', 'rozpoznania_pooperacyjne:zrosty'})",frozenset({'Czy_dolegliwosci:nie'}),0.07017543859649122,1.0,2.1923076923076925
"frozenset({'Czy_Fizjoterapeuta_po_operacji:tak', 'Aktywnosc_fizyczna:ćwiczę 2 razy w tygodniu i/lub średnio robię więcej niż 5 tys kroków dziennie.', 'Czy_dieta_własna:tak', 'rozpoznania_pooperacyjne:zrosty', 'Czy_operacja_zwiadowcza:nie'})",frozenset({'Czy_dolegliwosci:nie'}),0.07017543859649122,1.0,2.1923076923076925
"frozenset({'zakres_operacji:adhezioliza', 'Czy_dietetyk:nie', 'Aktywnosc_fizyczna:ćwiczę 2 razy w tygodniu i/lub średnio robię więcej niż 5 tys kroków dziennie.', 'Czy_dieta_własna:tak', 'Czy_Fizjoterapeuta_po_operacji:tak'})",frozenset({'Czy_dolegliwosci:nie'}),0.07017543859649122,1.0,2.1923076923076925
"frozenset({'Czy_dietetyk:nie', 'Aktywnosc_fizyczna:ćwiczę 2 razy w tygodniu i/lub średnio robię więcej niż 5 tys kroków dziennie.', 'rozpoznania_pooperacyjne:zrosty', 'Czy_dieta_własna:tak', 'Czy_Fizjoterapeuta_po_operacji:tak'})",frozenset({'Czy_dolegliwosci:nie'}),0.07017543859649122,1.0,2.1923076923076925
"frozenset({'Czy_dietetyk:nie', 'Aktywnosc_fizyczna:ćwiczę 2 razy w tygodniu i/lub średnio robię więcej niż 5 tys kroków dziennie.', 'Rodzaj_operacji:laparoskopia', 'Czy_dieta_własna:tak', 'Czy_Fizjoterapeuta_po_operacji:tak'})",frozenset({'Czy_dolegliwosci:nie'}),0.07017543859649122,1.0,2.1923076923076925
"frozenset({'zakres_operacji:adhezioliza', 'Czy_dietetyk:nie', 'Aktywnosc_fizyczna:ćwiczę 2 razy w tygodniu i/lub średnio robię więcej niż 5 tys kroków dziennie.', 'Czy_dieta_własna:tak', 'Czy_operacja_zwiadowcza:nie'})",frozenset({'Czy_dolegliwosci:nie'}),0.07017543859649122,1.0,2.1923076923076925
"frozenset({'zakres_operacji:adhezioliza', 'Czy_dietetyk:nie', 'Aktywnosc_fizyczna:ćwiczę 2 razy w tygodniu i/lub średnio robię więcej niż 5 tys kroków dziennie.', 'Rodzaj_operacji:laparoskopia', 'Czy_dieta_własna:tak'})",frozenset({'Czy_dolegliwosci:nie'}),0.07017543859649122,1.0,2.1923076923076925
"frozenset({'Zdrowe_srodowisko (0 Nie, 1 Tak):0', 'Czy_inne_choroby:tak', 'Aktywnosc_fizyczna:ćwiczę 2 razy w tygodniu i/lub średnio robię więcej niż 5 tys kroków dziennie.', 'Rodzaj_operacji:laparoskopia', 'rozpoznania_pooperacyjne:zrosty'})",frozenset({'Czy_dolegliwosci:nie'}),0.07017543859649122,1.0,2.1923076923076925
"frozenset({'Zdrowe_srodowisko (0 Nie, 1 Tak):0', 'Czy_dietetyk:nie', 'Aktywnosc_fizyczna:ćwiczę 2 razy w tygodniu i/lub średnio robię więcej niż 5 tys kroków dziennie.', 'Czy_dieta_własna:tak', 'rozpoznania_pooperacyjne:zrosty'})",frozenset({'Czy_dolegliwosci:nie'}),0.07017543859649122,1.0,2.1923076923076925
"frozenset({'zakres_operacji:adhezioliza', 'Czy_inne_choroby:tak', 'Aktywnosc_fizyczna:ćwiczę 2 razy w tygodniu i/lub średnio robię więcej niż 5 tys kroków dziennie.', 'Czy_operacja_zwiadowcza:nie', 'rozpoznania_pooperacyjne:zrosty'})",frozenset({'Czy_dolegliwosci:nie'}),0.07017543859649122,1.0,2.1923076923076925
"frozenset({'Zdrowe_srodowisko (0 Nie, 1 Tak):0', 'Czy_inne_choroby:tak', 'Aktywnosc_fizyczna:ćwiczę 2 razy w tygodniu i/lub średnio robię więcej niż 5 tys kroków dziennie.', 'Czy_operacja_zwiadowcza:nie', 'rozpoznania_pooperacyjne:zrosty'})",frozenset({'Czy_dolegliwosci:nie'}),0.07017543859649122,1.0,2.1923076923076925
"frozenset({'Czy_inne_choroby:tak', 'Aktywnosc_fizyczna:ćwiczę 2 razy w tygodniu i/lub średnio robię więcej niż 5 tys kroków dziennie.', 'Rodzaj_operacji:laparoskopia', 'Czy_operacja_zwiadowcza:nie', 'rozpoznania_pooperacyjne:zrosty'})",frozenset({'Czy_dolegliwosci:nie'}),0.07017543859649122,1.0,2.1923076923076925
"frozenset({'Zdrowe_srodowisko (0 Nie, 1 Tak):0', 'Czy_inne_choroby:tak', 'Aktywnosc_fizyczna:ćwiczę 2 razy w tygodniu i/lub średnio robię więcej niż 5 tys kroków dziennie.', 'Grupa_wiekowa:30-39 lat', 'Czy_operacja_zwiadowcza:nie'})",frozenset({'Czy_dolegliwosci:nie'}),0.07017543859649122,1.0,2.1923076923076925
"frozenset({'Zdrowe_srodowisko (0 Nie, 1 Tak):0', 'Czy_inne_choroby:tak', 'Aktywnosc_fizyczna:ćwiczę 2 razy w tygodniu i/lub średnio robię więcej niż 5 tys kroków dziennie.', 'Czy_warzywa_i_owoce_5_porcji:tak', 'Czy_operacja_zwiadowcza:nie'})",frozenset({'Czy_dolegliwosci:nie'}),0.07017543859649122,1.0,2.1923076923076925
"frozenset({'zakres_operacji:adhezioliza', 'Czy_dietetyk:nie', 'Aktywnosc_fizyczna:ćwiczę 2 razy w tygodniu i/lub średnio robię więcej niż 5 tys kroków dziennie.', 'Rodzaj_operacji:laparoskopia', 'rozpoznania_pooperacyjne:zrosty'})",frozenset({'Czy_dolegliwosci:nie'}),0.07017543859649122,1.0,2.1923076923076925
"frozenset({'zakres_operacji:adhezioliza', 'Czy_dietetyk:nie', 'Aktywnosc_fizyczna:ćwiczę 2 razy w tygodniu i/lub średnio robię więcej niż 5 tys kroków dziennie.', 'Czy_operacja_zwiadowcza:nie', 'rozpoznania_pooperacyjne:zrosty'})",frozenset({'Czy_dolegliwosci:nie'}),0.07017543859649122,1.0,2.1923076923076925
"frozenset({'Zdrowe_srodowisko (0 Nie, 1 Tak):0', 'Czy_dietetyk:nie', 'Aktywnosc_fizyczna:ćwiczę 2 razy w tygodniu i/lub średnio robię więcej niż 5 tys kroków dziennie.', 'Czy_operacja_zwiadowcza:nie', 'rozpoznania_pooperacyjne:zrosty'})",frozenset({'Czy_dolegliwosci:nie'}),0.07017543859649122,1.0,2.1923076923076925
"frozenset({'zakres_operacji:adhezioliza', 'Czy_dietetyk:nie', 'Aktywnosc_fizyczna:ćwiczę 2 razy w tygodniu i/lub średnio robię więcej niż 5 tys kroków dziennie.', 'Rodzaj_operacji:laparoskopia', 'Czy_operacja_zwiadowcza:nie'})",frozenset({'Czy_dolegliwosci:nie'}),0.07017543859649122,1.0,2.1923076923076925
"frozenset({'Czy_dietetyk:nie', 'Aktywnosc_fizyczna:ćwiczę 2 razy w tygodniu i/lub średnio robię więcej niż 5 tys kroków dziennie.', 'Rodzaj_operacji:laparoskopia', 'Czy_operacja_zwiadowcza:nie', 'rozpoznania_pooperacyjne:zrosty'})",frozenset({'Czy_dolegliwosci:nie'}),0.07017543859649122,1.0,2.1923076923076925
"frozenset({'Zdrowe_srodowisko (0 Nie, 1 Tak):0', 'Czy_inne_choroby:tak', 'Czy_dietetyk:nie', 'Aktywnosc_fizyczna:ćwiczę 2 razy w tygodniu i/lub średnio robię więcej niż 5 tys kroków dziennie.', 'Czy_operacja_zwiadowcza:nie'})",frozenset({'Czy_dolegliwosci:nie'}),0.07017543859649122,1.0,2.1923076923076925
"frozenset({'zakres_operacji:adhezioliza', 'Aktywnosc_fizyczna:ćwiczę 2 razy w tygodniu i/lub średnio robię więcej niż 5 tys kroków dziennie.', 'Rodzaj_operacji:laparoskopia', 'Czy_dieta_własna:tak', 'rozpoznania_pooperacyjne:zrosty'})",frozenset({'Czy_dolegliwosci:nie'}),0.07017543859649122,1.0,2.1923076923076925
"frozenset({'zakres_operacji:adhezioliza', 'Aktywnosc_fizyczna:ćwiczę 2 razy w tygodniu i/lub średnio robię więcej niż 5 tys kroków dziennie.', 'Czy_dieta_własna:tak', 'rozpoznania_pooperacyjne:zrosty', 'Czy_operacja_zwiadowcza:nie'})",frozenset({'Czy_dolegliwosci:nie'}),0.07017543859649122,1.0,2.1923076923076925
"frozenset({'Zdrowe_srodowisko (0 Nie, 1 Tak):0', 'Aktywnosc_fizyczna:ćwiczę 2 razy w tygodniu i/lub średnio robię więcej niż 5 tys kroków dziennie.', 'Czy_dieta_własna:tak', 'rozpoznania_pooperacyjne:zrosty', 'Czy_operacja_zwiadowcza:nie'})",frozenset({'Czy_dolegliwosci:nie'}),0.07017543859649122,1.0,2.1923076923076925
"frozenset({'Aktywnosc_fizyczna:ćwiczę 2 razy w tygodniu i/lub średnio robię więcej niż 5 tys kroków dziennie.', 'Rodzaj_operacji:laparoskopia', 'Czy_dieta_własna:tak', 'rozpoznania_pooperacyjne:zrosty', 'Czy_operacja_zwiadowcza:nie'})",frozenset({'Czy_dolegliwosci:nie'}),0.07017543859649122,1.0,2.1923076923076925
"frozenset({'Czy_inne_metody:nie', 'Zdrowe_srodowisko (0 Nie, 1 Tak):0', 'Aktywnosc_fizyczna:ćwiczę 2 razy w tygodniu i/lub średnio robię więcej niż 5 tys kroków dziennie.', 'Czy_dieta_własna:tak', 'Czy_operacja_zwiadowcza:nie'})",frozenset({'Czy_dolegliwosci:nie'}),0.07017543859649122,1.0,2.1923076923076925
"frozenset({'zakres_operacji:adhezioliza', 'Czy_dietetyk:nie', 'Aktywnosc_fizyczna:ćwiczę 2 razy w tygodniu i/lub średnio robię więcej niż 5 tys kroków dziennie.', 'Czy_dieta_własna:tak', 'rozpoznania_pooperacyjne:zrosty'})",frozenset({'Czy_dolegliwosci:nie'}),0.07017543859649122,1.0,2.1923076923076925
"frozenset({'Czy_inne_metody:nie', 'Czy_dietetyk:nie', 'rozpoznania_pooperacyjne:endometrioza jajnika', 'Czy_leczenie_hormonalne:tak -> ciągle do pół roku po operacji'})",frozenset({'Czy_dolegliwosci:nie'}),0.07017543859649122,1.0,2.1923076923076925
"frozenset({'Zdrowe_srodowisko (0 Nie, 1 Tak):1', 'Czy_inne_choroby:nie', 'Czy_dietetyk:nie', 'zakres_operacji:adhezioliza'})",frozenset({'Czy_dolegliwosci:nie'}),0.07017543859649122,1.0,2.1923076923076925
"frozenset({'BMI_kategoria:wartość prawidłowa', 'Czy_operacja_zwiadowcza:nie', 'rozpoznania_pooperacyjne:zrosty', 'Aktywnosc_fizyczna:ćwiczę 2 razy w tygodniu i/lub średnio robię więcej niż 5 tys kroków dziennie.'})",frozenset({'Czy_dolegliwosci:nie'}),0.07017543859649122,1.0,2.1923076923076925
"frozenset({'Grupa_wiekowa:30-39 lat', 'Czy_leczenie_hormonalne:tak -> ciągle do pół roku po operacji', 'BMI_kategoria:nadwaga', 'Czy_dietetyk:nie'})",frozenset({'Czy_dolegliwosci:nie'}),0.07017543859649122,1.0,2.1923076923076925
"frozenset({'Czy_inne_metody:nie', 'Czy_dietetyk:nie', 'BMI_kategoria:nadwaga', 'Czy_leczenie_hormonalne:tak -> ciągle do pół roku po operacji'})",frozenset({'Czy_dolegliwosci:nie'}),0.07017543859649122,1.0,2.1923076923076925
"frozenset({'Grupa_wiekowa:30-39 lat', 'Czy_inne_choroby:tak', 'BMI_kategoria:nadwaga', 'Czy_dietetyk:nie'})",frozenset({'Czy_dolegliwosci:nie'}),0.07017543859649122,1.0,2.1923076923076925
